2085;Marmalade Cafe;34.152043;-118.457827
2086;Eastern Standard Kitchen;42.348724;-71.096106
2087;Hotel Figueroa;34.0455167363492;-118.264115452766
2088;Cafe Orlin;40.728441;-73.987349
2089;Sublime Food Lounge;34.0302938;-118.3821789
2090;The Peninsula Beverly Hills;34.06569;-118.410658
2091;Walt Disney Studios;34.1578408899269;-118.325929641724
2092;CBS Studio Center;34.1444892;-118.3929058
2093;XOCO;41.890982;-87.630822
2094;Billy's Bakery;40.7452086435588;-74.0023612976074
2095;Hide Sushi;34.0402150154114;-118.442757
2096;DISH;34.201817;-118.1949225
2097;The Woods;34.0987634766022;-118.344812393188
2098;Koffea;34.063287;-118.2939551375
2099;Cheesecake Factory;34.0719887665134;-118.357949852943
2100;Caffe Latte;34.063037;-118.36531943
2101;Fisherman's Outlet;34.0409231185913;-118.240069
2102;Doomie's Home Cookin';34.0940622;-118.327177
2103;Costco;34.1856246035738;-118.323580026627
2104;Five0Four Hollywood;34.1017485;-118.3325762
2105;Whole Foods;40.715636;-74.012012
2106;The Great Greek;34.1466;-118.424581
2107;Cock and Bull;34.0041262833333;-118.472226
2108;San Ya;34.05289545;-118.29754199
2109;Mimi's Cafe;34.125944924919;-118.264346122742
2110;King Taco Restaurant;34.0280535166667;-118.257476
2111;Santa Anita Park;34.139035093314;-118.046464920044
2112;Yummy Cupcakes;34.0186073700097;-118.498792648315
2113;Big Man Bakes;34.0478147286706;-118.247512578964
2114;Mignon Wine And Cheese Bar;34.0451318;-118.2497649
2115;Harlem Place Cafe;34.0484473;-118.2478099
2116;Monterey Bay Aquarium;36.618018;-121.901767
2117;Num Pang Sandwich Shop;40.734092;-73.99305
2118;Club Monte Cristo;34.0614480539257;-118.289368450642
2119;Fleming's Prime Steakhouse & Wine Bar;34.0448433283483;-118.26440513134
2120;Tokyo Delve's Sushi Bar;34.165928;-118.375616
2121;Ground Zero Performance Cafe (TRO);34.0195121932751;-118.282257914543
2122;Hooters of Burbank;34.183709;-118.314838
2123;Apple Store;33.862415653523;-118.093972206116
2124;Del Taco -Hollywood;34.090658;-118.3380668
2125;Mario's Peruvian & Seafood Restaurant;34.0832034977937;-118.326305150986
2126;South Beverly Grill;34.0660885;-118.3989291
2127;The HMS Bounty;34.0617153;-118.297203
2128;Yankee Doodle's;34.01529351;-118.4958397
2129;Weiland Brewery;34.0486814600833;-118.238894641399
2130;Del Taco;34.124922;-118.265161
2131;Underground Pub and Grill;33.863502;-118.399926424026
2132;Hairroin;34.09961692;-118.32966035
2133;Zankou Chicken;34.0984081057206;-118.300260901451
2134;Gold's Gym;34.049602;-118.260891
2135;Wilshire Center Farmers' Market;34.062326;-118.291093
2136;El Chato Taco Truck;34.057062;-118.346069
2137;Dusty's;34.0855550765991;-118.274961
2138;Yogurtland;34.1362822411753;-118.352065086365
2139;Rage;34.084768;-118.38426421
2140;Ritz Milner Hotel;34.047099;-118.260508
2141;Sanam Luang Cafe;34.10150207;-118.302965266667
2142;Hamburger Hamlet;34.142199;-118.131778
2143;Antonio's Restaurant;34.083362;-118.352797
2144;San Onofre Nuclear Generating Station;33.3688861493798;-117.554912567139
2145;NoBar;34.1647847166667;-118.362511783333
2146;Henry's Tacos;34.150553;-118.379318
2147;Pasadena Public Library - Central Library;34.1497437230568;-118.144301176071
2148;24 Hour Fitness;34.1466893269048;-118.139762878418
2149;Jerry's Deli;34.0770653492338;-118.380625247955
2150;Borracho Cantina;34.092502;-118.378426
2151;Secret Headquarters;34.09138;-118.279155
2152;24 Hour Fitness Super Sport;34.152614;-118.254351
2153;Samovar Tea Lounge;37.7842827790352;-122.402265071869
2154;Barneys Beanery;34.061638;-118.446763
2155;More Than Waffles;34.1595809691745;-118.50757420063
2156;Jack n' Jill's;34.069362;-118.401292
2157;Lazy Dog Cafe Orange;33.808178335338;-117.869938015938
2158;Handy Market;34.171496;-118.335188
2159;Kim Sun Young Salon;34.076563;-118.308892250061
2160;AMC Promenade 16;34.1803969931845;-118.603329062462
2161;Bun Me!;34.241242;-118.536231
2162;Tropicana at the Roosevelt;34.100876;-118.342148
2163;Formosa Cafe;34.090572;-118.346124
2164;Miceli's Italian Restaurant and Pizzeria;34.10126;-118.335983
2165;Spot 5750;34.1015687;-118.3146545
2166;Kaffe Rouge;34.1407578003218;-118.375615310669
2167;Hilton - Universal City;34.1372431;-118.3580985
2168;California Science Center;34.01574908;-118.285666164121
2169;The Spot;34.1598029154796;-118.50784778595
2170;Twist;36.1055317298575;-115.174312591553
2171;Spinella Pasta Bar (The Pasta Bar);34.129390837472;-117.88188457489
2172;品川駅 (Shinagawa Sta.);35.6286632585365;139.739098548889
2173;Old Navy;33.832886159905;-118.350520133972
2174;Nightmare Tattoo & Piercing Studio;34.091085;-118.357884
2175;Mediterraneo;33.862303;-118.400426
2176;Won Kok Restaurant;34.06186771;-118.237482
2177;Viva Fresh;33.98058631;-118.395190083333
2178;Doubletree Hotel;33.9199839341483;-118.391933441162
2179;George's Greek Cafe;33.7687240833333;-118.192404766667
2180;Custom Hotel;33.9586674895675;-118.419098854065
2181;Gallagher's Pub & Grill;33.76577;-118.159396
2182;Hamburger Mary's;33.7690920708048;-118.182646036148
2183;Purple Orchid;33.91857456;-118.417374
2184;Long Beach DMV Office;33.803735;-118.149439
2185;Whole Foods Market;33.7547094369475;-118.10920715332
2186;Parker's Lighthouse;33.7598705291748;-118.191982
2187;Little Temple;34.0910214185715;-118.287074
2188;Basement Tavern - On The Alley;34.0024569;-118.4840169
2189;Casting Office Bar & Grill;34.1339644477443;-118.358255624771
2190;Fraiche Santa Monica;34.0185325666667;-118.498755
2191;Chaya Downtown;34.051141;-118.256549
2192;Culina, Modern Italian at Four Seasons Hotel Los Angeles at Beverly Hills;34.0725674;-118.3894589
2193;Ammo;34.092351;-118.338775
2194;Hole Mole;33.771928;-118.174474
2195;Cafe Mak;34.0631901171076;-118.289620578289
2196;Ronald Tutor Campus Center (TCC);34.020381437009;-118.286200761795
2197;Home Turf Sports Bar;33.940858859592;-118.401948809624
2198;The Castaway;34.2041227720313;-118.302814364433
2199;Coffee Bean & Tea Leaf;34.05765955;-118.424342
2200;Fat Face Fenner's Fishack;33.862193;-118.40082
2201;El Tarasco;33.959121;-118.395822644234
2202;Pinkberry;33.769345;-118.19193
2203;Avalon Hotel Beverly Hills;34.05932275;-118.397141
2204;Los Angeles Fashion District;34.0376177462844;-118.255934715271
2205;Nelson's;33.7367244053133;-118.399014472961
2206;Mel's Drive-In;34.152126;-118.456824
2207;WCG 2010 Grand Final Samsung Booth;34.040463;-118.268681
2208;Westfield Fashion Square;34.156633466927;-118.436307907104
2209;Al Noor;33.8945108;-118.3612312
2210;Izzy's Deli;34.0275484680162;-118.488165736198
2211;Chick-fil-A;33.8309923242695;-118.085378408432
2212;In-N-Out Burger;33.8028770685196;-118.32851641
2213;Footsie's;34.084482;-118.22125
2214;The Original Rinaldi's;33.91989936;-118.416110873222
2215;Malibu Beach Inn;34.038095;-118.674227
2216;McDonald's;33.9014815373104;-118.372406959534
2217;Citadel Outlets;34.0067081579571;-118.152980804443
2218;Izakaya & Bar Fu-ga;34.0500759;-118.2413361
2219;UCLA John Wooden Recreation and Sports Center;34.0714622063835;-118.445411324501
2220;Rock N Fish;33.884488;-118.41114
2221;Coffee Cartel;33.816785;-118.387119033333
2222;Cafe Buna;33.9894522281895;-118.449600934982
2223;Joe's Pizza - Santa Monica;34.013093;-118.495973
2224;Cabbage Patch;33.9812705;-118.4143015
2225;Cinerama Dome at Arclight Hollywood Cinema;34.0975796415584;-118.328096866608
2226;Yamazaki Bakery;34.0488681395357;-118.240157961845
2227;Playa Vista Farmers' Market;33.973693;-118.422109
2228;Zeke's Smokehouse;34.090651775;-118.345812716667
2229;Eastside Market Italian Deli;34.0651652166667;-118.246638178825
2230;Barney's Gourmet Hamburgers;34.053776;-118.463968
2231;Daphne's Greek Cafe;34.090585;-118.34426
2232;Messob Ethiopian Restaurant;34.0570002794266;-118.364506
2233;Nuart Theater;34.0464093166667;-118.44777634
2234;Coogies Beach Cafe;34.03466501;-118.692943
2235;Gold's Gym;33.9952876152266;-118.475264310837
2236;UCLA Royce Hall;34.0728174811015;-118.442058563232
2237;Chipotle Mexican Grill;33.919762;-118.396551133333
2238;Cabo Cantina;34.096639;-118.370471
2239;Chronic Tacos;33.7600369;-118.148013
2240;The Stinking Rose;34.066736;-118.3764067
2241;Ocean Seafood Restaurant;34.061883;-118.239468
2242;Pacific Design Center;34.08204;-118.38251
2243;Torung Restaurant;34.1017318;-118.3134104
2244;Starbucks;34.0549325;-118.3835832
2245;Pho Citi;34.0490592633111;-118.435809016228
2246;Versailles - Encino;34.161137;-118.51219973
2247;Memphis on the Beach;33.8848277277019;-118.41064453125
2248;Tony's;34.0347237847136;-118.23162317276
2249;Dominick's;34.0770722833333;-118.381012
2250;TINGA;34.0722844;-118.3438823
2251;SunPower Natural Cafe;34.1351137;-118.3615013
2252;Islands Restaurant;34.180803;-118.311048746109
2253;Equinox;34.1788969908386;-118.598839044571
2254;John O'Groats;34.044877;-118.4192873
2255;Fred's Mexican Cafe;33.6573168627748;-118.001618385315
2256;The Lion;40.733797;-73.998745
2257;Prince Welcome 2 America;33.9583;-118.341868
2258;Cafe Del Rey;33.9835434833333;-118.4470055
2259;T1 (International) Terminal;-33.9362214184848;151.165727376938
2260;Mar Vista Farmers Market;34.0044846524182;-118.430922031403
2261;The Mirage Hotel & Casino;36.1209249101554;-115.173797607422
2262;Los Balcones del Peru;34.0960478782654;-118.326484
2263;Unphogettable;34.089067;-118.377862
2264;Al Wazir Chicken;34.101872;-118.321869
2265;Zankou Chicken - NoHo/Toluca Lake;34.1519;-118.366
2266;Hakata Ramen Shin-Sen-Gumi;34.0796779489294;-118.084412813187
2267;La Taquiza;34.0250605344772;-118.2786619
2268;Los Toros;34.2574517;-118.60327175
2269;Open Sesame;33.895712;-118.394615383333
2270;Brats Brothers;34.1471244075207;-118.426989912987
2271;Far Bar;34.049781;-118.2394019
2272;CENTRAL : Social Aid & Pleasure Club;34.024199;-118.486111164093
2273;Aloha Food Factory;34.07615;-118.157971
2274;TOPZ Healthier Burger Grill;34.1887663391905;-118.596982955933
2275;Starbucks;34.036063;-118.477887
2276;Warehouse restaurant;33.982837;-118.444444
2277;Yogurtland (Brentwood);34.053133;-118.465895
2278;Elf Cafe;34.0774;-118.264
2279;Tiago Espresso Bar + Kitchen;34.1012643569776;-118.344592452049
2280;Islands Restaurant;33.9810898470239;-118.463022708893
2281;Il Ristorante di Giorgio Baldi;34.028381;-118.518729
2282;The Hat;33.9107777575178;-117.887806892395
2283;Cafe Muse;34.09089;-118.332354
2284;Lula Cocina Mexicana;34.0003710137066;-118.482264876366
2285;O'Brien's Irish Pub & Restaurant;33.9985609495582;-118.480124473572
2286;Starbucks;34.0310472887042;-118.400999307632
2287;Earlez Grill;34.0221159;-118.334663
2288;Midori Sushi;34.1491028333333;-118.43580365181
2289;Kifune Sushi Bar;33.9812410888822;-118.463537693024
2290;Downtown Los Angeles;34.0409961325777;-118.247566223145
2291;Panera Bread;34.15009678;-118.254768
2292;Tacomiendo;33.994898;-118.417494
2293;Hoy Ka Noodles;34.101926211707;-118.307476043701
2294;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.1014931194326;-118.341346979141
2295;Spitz [Eagle Rock];34.1410774740474;-118.221430778503
2296;Hama Sushi;34.048601;-118.240538
2297;Century 8 Theaters;34.1872043609686;-118.412919044495
2298;Hill Street Cafe;34.20585677;-118.340188264847
2299;BodyFactory- West Hollywood;34.0883012;-118.3786502
2300;El Torito Mexican Grill;34.021862;-118.449945
2301;Seattle's Best Coffee;34.0221911;-118.2798269
2302;Village Bakery & Cafe;34.124299;-118.267291
2303;The Serving Spoon;33.976411;-118.36343
2304;Café Gratitude on Larchmont;34.082833;-118.323805
2305;Lucky Devils;34.1016367;-118.333909
2306;The Mission Cantina;34.097896;-118.319392
2307;Heirloom Bakery & Cafe;34.1162474;-118.1571523
2308;Curry House;34.0501;-118.24220004
2309;Le Saigon;34.0446674823761;-118.454412817955
2310;Philly's Best Burbank;34.1693419218063;-118.32129379
2311;La Cabañita;34.2015362009805;-118.227846622467
2312;Swork;34.139007;-118.21400642395
2313;Olive Garden;34.1906455559024;-118.329003453255
2314;Arashi Sushi;34.041781;-118.263931
2315;Chick's;34.1579119142716;-118.634963035583
2316;King Taco;34.046753;-118.282476
2317;Mirabelle;34.0909716277287;-118.382513523102
2318;Art's Delicatessen;34.143114;-118.39941
2319;In-N-Out Burger;34.1948719765055;-118.606510162354
2320;Canele Restaurant;34.11823944;-118.26077
2321;7th St/Metro Center (Julian Dixon) Metro Station;34.0493526152445;-118.259496688843
2322;Starbucks;34.0473882;-118.4453453
2323;Pho Citi;34.1447891526459;-118.254647254944
2324;Little Flower Candy Company;34.1394569;-118.1956691
2325;Barbara's at the Brewery;34.064523;-118.218031
2326;Two Bits Market;34.0474283;-118.2496977
2327;Chili Addiction;34.0783627727616;-118.376376628876
2328;Los Tacos;34.0905117988586;-118.36308
2329;Haejangchon;34.063758;-118.306121766667
2330;Gold's Gym Hollywood;34.089138;-118.329840302467
2331;Veggie Grill;33.6509225078365;-117.743225097656
2332;Kiwami;34.1429155744992;-118.391826152802
2333;Cafe 50's;34.0867392;-118.2915204
2334;In-N-Out Burger;34.2018645179986;-118.500691652298
2335;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.2580765946723;-118.540291786194
2336;Carney's;34.14390469;-118.407498
2337;LAC+USC Medical Center;34.0576193887317;-118.208706378937
2338;My Taco;34.114393;-118.182537
2339;King's Fish House;34.155384;-118.643245
2340;Cafe de Leche;34.121364;-118.206821
2341;Tamarind Ave Deli;34.0977483987808;-118.319122195244
2342;K2;34.0920226;-118.2799992
2343;Kokomo Cafe;34.076299;-118.35107
2344;SHIKI By Tanaka;34.1455527792137;-118.41094493866
2345;Pineapple Hill Saloon & Grill;34.1524783793876;-118.447508811951
2346;Starbelly;37.7641969537628;-122.432590126991
2347;Hilton Anaheim;33.8003075122833;-117.918653
2348;Corner Bakery;34.18586297;-118.315125
2349;Fantasia Billiard;34.1811919212341;-118.30948339
2350;Laemmle Playhouse 7;34.14628934;-118.136629
2351;Ralph's - Victory Blvd;34.183662;-118.339542
2352;White Harte Pub;34.168008;-118.616213
2353;Lakeside Car Wash;34.1525938012464;-118.340209722519
2354;Carnival Cruise Paradise;33.7513910541667;-118.187742233276
2355;Crowne Plaza Hotel;33.9461664;-118.3888496
2356;Tahoe Galbi Korean Restaurant;34.061362;-118.313976
2357;Subway;34.16096;-118.448217
2358;24 Hour Fitness;33.874466;-118.350108
2359;Los Angeles Pizza Co.;34.063799;-118.245303
2360;Pancho's;33.9007661;-118.417829
2361;Costco;33.8050512;-118.33405042
2362;2nd Street in Belmont Shore;33.7603468250635;-118.135256767273
2363;Sushi Studio;33.7839143;-118.1334564
2364;Hot Java;33.7669827688724;-118.165512084961
2365;Whole Foods Market;34.033255;-118.48115813
2366;The Blue Room;34.174884;-118.300168
2367;Bar One;34.17196;-118.40596135
2368;9021Pho;34.0715873;-118.4036262
2369;Eatalian Cafe;33.8908305986002;-118.278245329857
2370;Whist @ Viceroy Santa Monica;34.00817;-118.490368
2371;Rusty's Surf Ranch;34.0100522006664;-118.496561050415
2372;Tequila Jack's;33.7610693116118;-118.19026350975
2373;Kyushu Ramen;34.20177;-118.468012
2374;The Factory;33.8310433;-118.1849226
2375;Sipology Coffee;33.76928;-118.1866747
2376;Long Beach Convention Center;33.7659481662821;-118.190660476685
2377;Truxtons American Bistro;33.959388;-118.393687605858
2378;Camarillo Premium Outlets;34.2163446884347;-119.060168266296
2379;The Black Boar;34.1392904520035;-118.202085
2380;Yuca's On Hollywood;34.1008045666667;-118.29113
2381;Century City Farmer's Market;34.061050307438;-118.417038917542
2382;Ortega 120;33.8167003106622;-118.380088806152
2383;Old Tony's;33.8392580517122;-118.391614258289
2384;Jurassic Park: The Ride;34.1402250080914;-118.357772827148
2385;Taco Sinaloa - Torrance;33.831673;-118.308229
2386;Pockets Sports Bar;33.882546;-118.39557
2387;Red Robin Gourmet Burgers;33.8718208007215;-118.354371786118
2388;24 Hour Fitness - Sport;33.791835;-118.33206125
2389;Yai Restaurant;34.102181;-118.315034
2390;Fatburger;34.0459212230728;-118.465447425842
2391;Al Gelato;34.062639;-118.38339709
2392;Cheesecake Factory;33.8465383591335;-118.394980430603
2393;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.073106307337;-118.376237154007
2394;Manhattan Beach Brewing Company;33.8845115410406;-118.411030769348
2395;LA Fitness;34.06238;-118.358986
2396;El Cholo Cantina;33.9405562319839;-118.404427170753
2397;TigerHeat;34.10272;-118.327153
2398;Melody Bar and Grill;33.953726;-118.395898240578
2399;The Firehouse;33.996333;-118.477762
2400;Robata-ya;34.0408939333333;-118.443468
2401;The Glendon Bar & Kitchen;34.061168;-118.444643
2402;O'Hara's;34.062007;-118.447749
2403;Patrick Molloy's;33.862;-118.400769
2404;Champagne French Bakery Cafe;34.0381357;-118.4411879
2405;Patys;34.1523762753042;-118.349554538727
2406;Grafton on Sunset;34.0947255;-118.3748518
2407;Johnny Pacific;34.2081314833333;-118.57063787
2408;Little Hong Kong Cafe;34.0386490574218;-118.442487716675
2409;Essex Public House;34.10166198;-118.335976
2410;Ronald Reagan Presidential Library;34.2595574532445;-118.819574117661
2411;McCormick & Schmick's;33.9025367627338;-118.388301730156
2412;The Shack - Playa del Rey;33.958843;-118.448746
2413;Jamba Juice;33.9852822606412;-118.438319563866
2414;Katsu!;33.900931657283;-118.417709469795
2415;The Novel Cafe;34.1460788783856;-118.11514288187
2416;I-10 (Santa Monica Freeway);34.0351994503078;-118.331336975098
2417;Hodad's;32.747131;-117.251232862473
2418;Ayara Thai Cuisine;33.958741;-118.394529819489
2419;Beverly Hills High School;34.06127614;-118.410151
2420;Hotel Oceana Santa Monica;34.021383;-118.505958
2421;Daichan;34.140297;-118.375732898712
2422;Montage Beverly Hills;34.0679272812863;-118.398630917072
2423;Berri's Pizza Cafe;34.072993;-118.37375382
2424;San Antonio Winery;34.0632901068923;-118.223662376404
2425;O'Briens Irish Pub;34.033214;-118.48061638
2426;L.A. Roadhouse Route 66;33.9420426572536;-118.397265672684
2427;StoneFire Grill;34.2381675;-118.571558
2428;Olive Garden;34.1474390029907;-118.255474
2429;Tanner's Coffee Co;33.95892827;-118.44847954
2430;Fresh Brothers Pizza;33.978999;-118.437949
2431;Stan's Donuts;34.062551;-118.446883
2432;El Pollo Inka;33.809973;-118.351782
2433;Panini Cafe;34.0452989350066;-118.26078414917
2434;Gaby's Express;34.0324291;-118.3742584
2435;Cinespia @ Hollywood Forever Cemetery;34.0876396604295;-118.317561149597
2436;Farmer Boys [Los Angeles];34.0321262;-118.238409161568
2437;Macy's;34.1568110302156;-118.434762954712
2438;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.022965;-118.493911
2439;Cafe Audrey;34.101875;-118.336537
2440;Hotel Erwin;33.986956;-118.47245
2441;Oliverio @ Avalon Beverly Hills;34.059072;-118.397296
2442;Floyd's 99 Barbershop;34.161885;-118.517032
2443;Fatburger;34.137158;-118.363707
2444;Lucky Baldwin's Delerium Pub;34.162099;-118.053208983333
2445;CJ's Cafe;34.049116;-118.357516
2446;Taylor's Steakhouse;34.0579390525818;-118.302076
2447;Rae's Diner;34.0248895;-118.4594715
2448;T's Thai;34.0187159;-118.4978196
2449;Kushiyu Sushi;34.1712395;-118.541449933333
2450;Floyd's 99 Barbershop;34.08339901;-118.34871
2451;Charlie Palmer at Bloomingdale's;33.6888530119974;-117.887978553772
2452;Ralphs- Wiltern/Wilshire;34.0601525934204;-118.308548927307
2453;Warner Bros. Studios;34.147507;-118.341635
2454;Oviatt Library;34.2398075725852;-118.529316186905
2455;Kabuki Japanese Restaurant;34.181617;-118.309994283333
2456;UCLA Pauley Pavilion;34.0703779709982;-118.446784615517
2457;Novel Cafe;34.0615569339237;-118.30837726593
2458;La Super-Rica Taqueria;34.427911;-119.687248
2459;Studio Cafe;34.141517;-118.387522
2460;Petit Ermitage Hotel;34.0872119;-118.3839825
2461;Catal Restaurant & Uva Bar;33.8088981898228;-117.922847270966
2462;fresh&easy;34.1018373724468;-118.343042135239
2463;Borders;34.0981504608983;-118.326873779297
2464;Kansas City BBQ Company;34.16519885;-118.36792
2465;Hyde Lounge;34.0430230997623;-118.266878128052
2466;Three Clubs;34.091293;-118.326816
2467;Andrew's North Hollywood Diner;34.164973;-118.378282
2468;Michaels Arts & Crafts;34.1909;-118.328
2469;The Hollywood Way;34.1742259547406;-118.349597454071
2470;Chipotle Mexican Grill;34.1474278833333;-118.24642
2471;Greyhound - Los Angeles Station;34.0347973;-118.2360039
2472;Walmart;34.2220579926541;-118.45034122467
2473;Brent's Deli;34.2287821617557;-118.560547828674
2474;Panera Bread;34.150718;-118.0774
2475;Martha's 22nd Street Grill;33.8692617416382;-118.403884
2476;Euphoria Loves Rawvolution;34.00494;-118.486252
2477;Potholder Cafe;33.7644475;-118.149018
2478;Shark's Cove;33.8850949267837;-118.409485816956
2479;Akbar;34.0957050171108;-118.284304440022
2480;Maria Sol Restaurant;34.0080244458031;-118.498878479004
2481;Danny's Venice;33.9873369;-118.473313
2482;Barnsdall Art Park;34.10033907;-118.294613
2483;Pinkberry;33.8379124190236;-118.354224264622
2484;Tenno Sushi;34.0477457;-118.2393758
2485;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.1568398842147;-118.483812510967
2486;101/405 Interchange;34.1601846617595;-118.469266891479
2487;Thrifty Rental Car;33.944804;-118.375134
2488;Mimi's Cafe;33.7933787;-118.331206
2489;Original Pancake House;33.817805609279;-118.381633758545
2490;Starbucks;33.7487148454721;-118.407082557678
2491;Los Angeles Harbor College;33.7845691016611;-118.283958435059
2492;Redondo Beach Pier;33.838981797723;-118.39150428772
2493;Santouka Ramen;33.8335991224497;-118.309922218323
2494;HT Grill;33.819016;-118.388547
2495;Renee's Courtyard Cafe;34.0201191086358;-118.496754169464
2496;Dukes West Hollywood;34.0905676171569;-118.385889
2497;Sardo's;34.1545559487113;-118.345960378647
2498;20th Century Fox Studios;34.051254;-118.412095
2499;Caffe Brass Monkey;34.061217;-118.298871
2500;Trader Joe's;34.1519856150626;-118.351863920689
2501;Ariel's Grotto;33.8050403230646;-117.920937538147
2502;Renaissance Pleasure Faire;34.114369;-117.951646
2503;The Counter - Torrance;33.8365585;-118.353589
2504;Troy Burgers;34.1222208738327;-118.212284445763
2505;El Pescador Bar & Grill;33.8728294;-118.2661222
2506;Robata JINYA;34.0720712;-118.3656661
2507;The Cheesecake Factory;34.1854382257502;-118.59731554985
2508;Claim Jumper;34.2414794416376;-118.554400205612
2509;Twist Frozen Yogurt;34.040625;-118.4638167
2510;Mucho Ultima Mexicana;33.882931;-118.40999
2511;King Taco Restaurant;33.988341;-118.185715
2512;Priscilla's  Gourmet Coffee & Tea;34.152012;-118.344539
2513;Your Neighborhood Studio;34.0236485;-118.3818121
2514;Malibu Fish Grill;33.9210736;-118.3961235
2515;Mariott Marina Del Rey;33.982051;-118.459525
2516;Avis Rent-A-Car;33.951893;-118.385963
2517;Pollo A La Brasa;34.057911;-118.30894
2518;Simply Wholesome;33.98864;-118.354414701462
2519;Marriott Burbank Airport;34.1941797898406;-118.347591161728
2520;Roosterfish;33.991075;-118.46804
2521;Yamato's Japanese Restaurant;34.1600487333333;-118.50727058
2522;Bar Marmont;34.098276;-118.36744
2523;Radisson Hotel;33.9458298091214;-118.39507162571
2524;Jerry's Famous Deli;34.168671412362;-118.603527545929
2525;Novel Cafe;34.0596992886697;-118.446328639984
2526;Pann's Restaurant & Coffee Shop;33.97815392;-118.37057
2527;Null Space Labs;34.0402112;-118.257027
2528;Starbucks;34.003534;-118.472189
2529;Menchie's Frozen Yogurt;34.166438840485;-118.590422272682
2530;Starbucks;33.947209340789;-118.401165604591
2531;Westside Pavillion Shopping Center;34.040347137232;-118.426930904388
2532;Paula's Pancake House;34.596304;-120.144064
2533;Nak Won Restaurant;34.052112;-118.291957
2534;Sofitel Hotel;34.076096;-118.377573
2535;Menchie's Frozen Yogurt;34.159167;-118.396498560905
2536;Talking Stick;33.99756408;-118.460769183333
2537;Applebee's Neighborhood Grill and Bar;34.0345237376389;-118.092105388641
2538;El Torito Grill;34.154413894317;-118.46678853035
2539;Jinky's Cafe;34.149424;-118.440743
2540;Steven's Steakhouse;34.0077;-118.159075
2541;Nook;34.043962;-118.45431385
2542;Teaforest;34.0297224663306;-118.383779525757
2543;McCormick & Schmick's Seafood Restaurant;34.0511660410298;-118.25511932373
2544;Jamba Juice;34.1402167;-118.3695714
2545;Chipotle Mexican Grill;34.181886;-118.311216
2546;Paoli's Pizzeria & Piano Bar;34.1665812;-118.5915665
2547;Boardwalk 11;34.029078;-118.411662
2548;Big Tomy's;34.0354483957239;-118.438711166382
2549;Starbucks;34.0668052283413;-118.410167098045
2550;Trader Vic's;34.065754;-118.412704467773
2551;Trader Joe's;34.0895500043872;-118.349061012268
2552;Planet Salon;34.061514;-118.383584
2553;Rock'N Fish;34.0445166235303;-118.265097141266
2554;Corner Pizzeria;34.138775;-118.213281
2555;Sagebrush Cantina;34.1576455726709;-118.639351129532
2556;Bar 210 / Plush;34.0667563464891;-118.411728143692
2557;King's Burgers;34.2404704333333;-118.536137
2558;California State University Los Angeles;34.0663830659605;-118.16782951355
2559;LA Buns & Co;34.086438;-118.382456
2560;Tony's Mexican Grill;34.164586;-118.414172
2561;Smoke Market BBQ;34.1657998;-118.4486775
2562;The Los Angeles Film School;34.0980705020008;-118.328279256821
2563;Fuddruckers;34.181766;-118.3103
2564;Zankou Chicken - Burbank;34.1867949;-118.318066
2565;The Draft Bar and Grill;34.1574502549632;-118.404121398926
2566;Jerry's Famous Deli;34.144637;-118.409209
2567;Starbucks;34.2027574007188;-118.59742552042
2568;sumo sushi;34.16638609;-118.448399305344
2569;Rick's Drive In and Out;34.1060620333333;-118.25612829
2570;Paradise;33.767183;-118.169528
2571;Gyu-Kaku;34.039459;-118.430181741714
2572;Mitsuwa Marketplace - Torrance;33.833707;-118.30992155
2573;Home Depot;34.0977684343732;-118.311424255371
2574;Culver Plaza Theatres;34.021417;-118.398136
2575;Hermosa Beach Pier;33.862006;-118.401437
2576;The Ritz-Carlton, Marina del Rey;33.9844;-118.449
2577;Norm's Restaurant;33.7893694639206;-118.327289
2578;Ramen Nippon;34.195905808828;-118.535557687283
2579;The Habit Burger Grill;33.8377341879395;-118.354425430298
2580;AT&T Interactive;34.1553905134525;-118.255645036697
2581;LA Fitness;34.0574238399589;-118.133389949799
2582;Fleming's Prime Steakhouse & Wine Bar;33.902444;-118.382878
2583;AMC Theatres & IMAX - Del Amo 18;33.8330572;-118.3480631
2584;Chipotle Mexican Grill;33.802206;-118.329261
2585;The Omelette Inn;33.7709272;-118.1923607
2586;Cacao;34.04462084;-118.454382
2587;Cafe 50's;34.153173;-118.461183
2588;Ziba Beauty;34.1459008485685;-118.259153366089
2589;Terminal 2;33.9457274558809;-118.403992652893
2590;Department of Motor Vehicles;34.2013498583204;-118.584939837456
2591;Renaissance Hotel;33.948857;-118.385665283333
2592;Bamboo Restaurant;34.017168;-118.41026
2593;Stanley's Restaurant & Bar;34.1486072164603;-118.433990478516
2594;B2V;34.0824798;-118.3897495
2595;Los Angeles Airport Marriott;33.946075;-118.384396
2596;Playa Cantina;33.9591302328692;-118.448538780212
2597;Le Parc Suite Hotel;34.0843158960342;-118.377701
2598;Iliad Bookshop;34.168926;-118.361368
2599;simplethings sandwich & pie shop;34.0726096;-118.3704498
2600;Starbucks;34.157986;-118.395974
2601;Apple Store;34.2396745311813;-118.555853962898
